"start_date","portfolio_value","returns","algo_volatility","beta","sharpe","alpha","gross_leverage","benchmark_period_return","max_drawdown"
"2015-08-17",119401.49815760001,0.00035690677995152696,0.1597722829248839,0.7076866296867241,1.7957162568608191,0.25334690977199026,0.7956847398564469,0.023494754126068385,0
"2015-08-18",120472.4017826,0.008968929548827673,0.1595769101504117,0.7068236916839955,1.873314795609403,0.26700157755142684,0.7784957269237893,0.022196868171005413,0
"2015-08-19",122067.9017826,0.013243697115619723,0.15978596542079593,0.7089179016135173,1.9861117291311372,0.2818586780484602,0.7813909193743199,0.025649848479359028,0
"2015-08-20",121206.25178260001,-0.00705877620092604,0.159630369874687,0.7069573106483785,1.9089430415442754,0.285005653399703,0.7798368368781549,0.010872058628223602,-0.0070587762
"2015-08-21",121564.9517826,0.0029594183033013846,0.15916335037323595,0.7023531486902767,1.9311373493268351,0.29710755925130433,0.7804864692389115,0.0020826542069600773,-0.0041202478
"2015-08-24",114571.50178260001,-0.057528505522765144,0.17423635228833706,0.7565258615824935,1.2583135960600846,0.2753835994246757,0.7670873527237584,-0.057191495526822456,-0.0614117216
"2015-08-25",113910.09123260003,-0.0057729063485177645,0.1739063058157722,0.7495814151438489,1.2037432899151825,0.25437113582241117,0.2466985119221608,-0.04853489804049549,-0.0668301038
"2015-08-26",113857.44123260003,-0.0004622066353408927,0.17339817213290118,0.7455207213408069,1.196217869861516,0.2644067588846681,0.2463501699699973,-0.05926207637606229,-0.0672614211
"2015-08-27",114570.49123260003,0.0062626561099621844,0.173013485837424,0.7351565633442361,1.2452103047531284,0.24945875238720344,0.2510406448516306,-0.04029483139556089,-0.0614200002
"2015-08-28",115029.39123260003,0.0040053943651890194,0.17254900074383492,0.7344915678385868,1.2753130730075721,0.24667113311631278,0.254028554675326,-0.03389595180315752,-0.0576606171
"2015-08-31",116541.94123260003,0.013149248064275046,0.17268345480713693,0.7316509751047197,1.377872745364793,0.26837894994197853,0.2637102117482409,-0.03759643594480211,-0.0452695628
"2015-09-01",115638.44123260003,-0.007752573798275345,0.17250143921950412,0.7221653607367979,1.3063109165767424,0.2795486981112912,0.25795747229071586,-0.05998647783935329,-0.052671181
"2015-09-02",115063.19123260003,-0.004974556850372256,0.17214914409284232,0.7220365710540718,1.2598929398151955,0.279972622635616,0.2542476850034689,-0.06829898463061712,-0.0573837221
"2015-09-03",114939.69123260003,-0.001073323264173553,0.17167218344356014,0.713619781011879,1.247262989981273,0.26207889227418796,0.25344639164767163,-0.055501225445810265,-0.0583954541
"2015-09-04",114106.39123260003,-0.00724988897276293,0.1714563757312328,0.7064178113146353,1.1815761564779736,0.2713872090597701,0.24799443479302125,-0.07577842973909621,-0.0652219825
"2015-09-07",113033.22823260003,-0.009404933311863423,0.1714023071449227,0.7073530990063198,1.09762686415644,0.26922955798707016,0.24085472409915767,-0.0873990365460553,-0.0740135074
"2015-09-08",113026.09123260003,-0.00006314072517964284,0.170922861974042,0.6963450409804666,1.0940364912445337,0.24959277442565114,0.2408067880892062,-0.07177007497555299,-0.0740719748
"2015-09-09",112740.09123260003,-0.0025303891949287304,0.17048872961445616,0.6839771566287469,1.0699501245853784,0.22732295380205925,0.23888086044241624,-0.05603245318555694,-0.0764149331
"2015-09-10",113875.64123260003,0.01007228207450347,0.17037194879187226,0.6819694529532918,1.147077978831426,0.24366310731325957,0.2464706209001355,-0.05971482729061928,-0.0671123238
"2015-09-11",113648.14123260003,-0.0019977933607004963,0.16993199341609008,0.6819072792675392,1.1274506976455985,0.23940827014719834,0.24496221141903046,-0.05956994699796103,-0.0689760406
"2015-09-14",114305.94123260003,0.00578804011104506,0.16956717781553607,0.680680167636737,1.1707066390422494,0.2360030261184472,0.2493072511603848,-0.04955509676796355,-0.0635872366
"2015-09-15",114197.26885760002,-0.0009507150182060341,0.16911548306660265,0.6802311716745087,1.1597547058854711,0.2385002144735716,0.47843963823801944,-0.054764750624797576,-0.0644774983
"2015-09-16",114312.06885760002,0.0010052779821131666,0.16865551207119364,0.6776766607669646,1.1647508639874613,0.23016274614194382,0.47896342483490856,-0.04630736354087572,-0.0635370381
"2015-09-17",114312.06885760002,0,0.1682015160665464,0.6776683475497324,1.1616156622652407,0.22892490058241524,0.47896342483490856,-0.04630736354087572,-0.0635370381
"2015-09-18",113318.31885760002,-0.00869330780145294,0.16810848492169247,0.6694952302103448,1.086355798332576,0.206131959246551,0.47439417158627034,-0.03631666002632117,-0.0716779989
"2015-09-21",113275.76885760002,-0.00037549092175884473,0.1676632330774768,0.6695119865462612,1.0804449698876186,0.2050724598322396,0.47419673723447076,-0.036896181196953814,-0.0720265753
"2015-09-22",112359.04600760003,-0.008092841560425968,0.16752600182355937,0.6649346677480126,1.0111980779238015,0.2113835938695855,0.9501237665615195,-0.05682929479517662,-0.0795365172
"2015-09-23",113301.14600760004,0.0083847276518909,0.16731814655193475,0.665896567258714,1.0735905345707937,0.21761402427399085,0.9505384878699804,-0.052730389848722026,-0.0718186816
"2015-09-24",113232.54600760003,-0.0006054660735329567,0.16688412467618072,0.6654253587040125,1.065960387495885,0.21312581980677375,0.9505085224594005,-0.05000784768252031,-0.0723806639
"2015-09-25",113232.54600760003,0,0.16644864664865366,0.6654173748448098,1.0631828472825327,0.21201536895554315,0.9505085224594005,-0.05000784768252031,-0.0723806639
"2015-09-28",112445.09600760002,-0.0069542726695128705,0.16624499189927838,0.6660809006064978,1.0043504772673757,0.20991797147465363,0.950161934965832,-0.05879725210378395,-0.0788315817
"2015-09-29",114390.02003260003,0.017296654936988624,0.16689401920148272,0.6696049638904291,1.1299110457008468,0.22621889010083915,0.7079664814895589,-0.053050333828342455,-0.0628984495
"2015-09-30",115306.67003260003,0.008013373891697527,0.16666807646510864,0.6684527385169114,1.1877744758673734,0.22371950543757732,0.7102880516525591,-0.04030086807442168,-0.0553891044
"2015-10-01",115237.47003260002,-0.0006001387428883958,0.16624759842054476,0.668423051309727,1.1800619150170395,0.22158910298020965,0.7101140798808779,-0.040059400919991384,-0.0559560019
"2015-10-02",115237.47003260002,0,0.16582529270516777,0.6684171735213131,1.1770617505175114,0.2204640629189512,0.7101140798808779,-0.040059400919991384,-0.0559560019
"2015-10-05",117304.57003260002,0.017937741946393262,0.1665333529337825,0.6711097747362572,1.3032264583546775,0.22419110048650556,0.7152223479160594,-0.01972786651695846,-0.0390219843
"2015-10-06",117088.83315760002,-0.0018391173927839902,0.16614007382127507,0.6701105295904912,1.2857291312098218,0.21721329429782063,0.957572955305537,-0.015671218322529157,-0.0407893357
"2015-10-07",117396.38315760001,0.0026266381832162435,0.1657341412181877,0.6700778229077107,1.3024029909213515,0.21689944588615367,0.9576841038541108,-0.012713245680757823,-0.0382698364
"2015-10-08",114913.38315760001,-0.021150566424748118,0.1671456418512145,0.6746747366672017,1.1263328037928058,0.19428059855566793,0.9567697597869264,-0.018514494065946185,-0.0586109741
"2015-10-09",114856.93315760003,-0.0004912395619104102,0.16673507488258685,0.6726527946943146,1.1198411481905775,0.18645841057107979,0.9567485129453737,-0.011228222681011535,-0.0590734216
"2015-10-12",114739.28315760003,-0.0010243177905382662,0.16633348081755622,0.672161278741471,1.109370420795645,0.18896541299646147,0.9567041642505593,-0.016794040590630388,-0.0600372294
"2015-10-13",114725.58413260002,-0.00011939263191310604,0.16592598649203807,0.6721542816556072,1.1057545956589414,0.1891048856173495,0.9662574467424305,-0.018230770159490817,-0.0601494541
"2015-10-14",114421.38413260003,-0.0026515445730779827,0.16556121354751657,0.672333421302343,1.083097703183292,0.18734340718578965,0.966167738994366,-0.021104229297211674,-0.0626415097
"2015-10-15",114456.48413260003,0.0003067608407824304,0.16515751898090947,0.669899685386668,1.0827466507719643,0.17954350850204695,0.9661781142244834,-0.012459705168606172,-0.0623539648
"2015-10-16",115286.28413260002,0.007249916911991191,0.16491412297889438,0.6704335590898499,1.132624969320605,0.18165039685414147,0.9664215551596101,-0.005378680864937091,-0.0555561089
"2015-10-19",117916.58413260004,0.022815376692813676,0.16629981306464467,0.6740752072193221,1.2840035536502588,0.2047331349696372,0.9671705709499959,-0.0009237325992746959,-0.0340082658
"2015-10-20",118515.62543260002,0.005080212460414782,0.16596466975368915,0.673691268081508,1.317348459854554,0.21119923678438107,0.951199891056651,-0.0025414418003807393,-0.0291008226
"2015-10-21",118945.92543260002,0.003630744877979951,0.16559481527722833,0.6734984181016538,1.3403142158162393,0.2155258993068682,0.9513764308313593,-0.003742740893671437,-0.0255757353
"2015-10-22",118945.92543260002,0,0.1652028754251933,0.6734998057779883,1.337126808567824,0.21450443637550848,0.9513764308313593,-0.003742740893671437,-0.0255757353
"2015-10-23",118934.97543260001,-0.00009205863891669321,0.1648143179662311,0.6724821956059858,1.3332931277296505,0.20915462141277424,0.9513719541996497,0.0015393531094918256,-0.0256654395
"2015-10-26",118618.82543260002,-0.0026581751822797924,0.1644699743484354,0.6726025696442609,1.3106905660124284,0.20837384239932097,0.951242347818675,-0.002674369468894433,-0.0282553915
"2015-10-27",118952.27528260004,0.002811103960808375,0.16409716389443618,0.6719885451337357,1.3277023053853019,0.21336555980783756,0.9606167660814363,-0.006012532145316607,-0.0255237163
"2015-10-28",118633.67528260002,-0.002678385085473217,0.1637582386891803,0.6715036585556741,1.3050916342193453,0.21513559845315272,0.9605109993310043,-0.013461793859491866,-0.0281337391
"2015-10-29",118628.22528260002,-0.00004593973833327273,0.1633798155518368,0.6702704906077578,1.3017303765729287,0.2197727687935113,0.9605091851333026,-0.020639405024933,-0.0281783864
"2015-10-30",119918.72528260002,0.01087852403528527,0.1633594776054922,0.666970802754604,1.3732262180551418,0.23574585695023487,0.9609341637716711,-0.0261871128979696,-0.0176064016
"2015-11-02",119925.7752826,0.00005878981771507623,0.1629850899315802,0.6669431025767598,1.3704839019127486,0.23616570145114046,0.9609364603100488,-0.027998116556196995,-0.0175486468
"2015-11-03",121246.79978260002,0.011015350927580629,0.1629734375809315,0.6674570149734611,1.4420981516708207,0.24682789018193835,0.7190276374825282,-0.026802854141766974,-0.0067266004
"2015-11-04",120851.54978260002,-0.0032598798542204646,0.16266282644972474,0.6677241681914589,1.415328655113972,0.2439217675095378,0.7181087057312614,-0.029277892474677714,-0.0099645524
"2015-11-05",119729.94978260004,-0.009280807751473805,0.16265739853634367,0.6691446596355416,1.3439105459821044,0.24030710890635554,0.7154680191175452,-0.039510063143662455,-0.019152881
"2015-11-06",119233.24978260003,-0.004148502533425395,0.16237694465545405,0.6691480066522485,1.3111665058238209,0.23462544169889385,0.714282720258695,-0.0396489067574598,-0.0232219278
"2015-11-09",120214.39978260003,0.008228828802275719,0.1622008591022444,0.66700617780153,1.364033674095191,0.24650814118878764,0.7166146497906407,-0.04436958962657256,-0.0151841883
"2015-11-10",118375.84978260004,-0.015293924881918367,0.16274323916698993,0.6705661179744601,1.247695803351695,0.24090265540133832,0.7122132610227098,-0.060288311782391246,-0.0302458873
"2015-11-11",119173.89978260003,0.006741662268660588,0.1625010358921332,0.6710773435974139,1.2904671939392138,0.24338939339153406,0.7141404297019238,-0.05525975829137986,-0.0237081326
"2015-11-12",119173.89978260003,0,0.16214190143420026,0.6710693148182695,1.287602821143985,0.2423120479229149,0.7141404297019238,-0.05525975829137986,-0.0237081326
"2015-11-13",119323.89978260003,0.0012586648609606106,0.16178341767208965,0.6692206913393942,1.2934078546646728,0.2485075262457255,0.7144997787981472,-0.062835790261631,-0.0224793083
"2015-11-16",118688.89978260003,-0.005321649737872518,0.1615561884641392,0.6667166180692043,1.2531389234987242,0.23717921691382332,0.7129723180095204,-0.05748125611213872,-0.0276813311
"2015-11-17",118209.74978260003,-0.004037024531170507,0.16128145989937837,0.6653961384589697,1.2222470391409481,0.2287295511343461,0.7118088834021494,-0.05374455189732952,-0.0316066054
"2015-11-18",118156.49978260003,-0.00045047045694566025,0.16093410451722936,0.6612160151645378,1.2164926747118197,0.23681882474962168,0.7116790033110239,-0.06651212768783255,-0.032042838
"2015-11-19",120098.14978260003,0.01643286660972946,0.161414282758115,0.6647985825921924,1.3186838715989158,0.2435348217709562,0.7163403445909231,-0.05311673729581057,-0.0161365271
"2015-11-20",120535.89978260003,0.003644935419841262,0.1610909614606581,0.664918375282788,1.3402123088775524,0.24517891916126705,0.7173705108267026,-0.05145061393024142,-0.0125504082
"2015-11-23",121025.04978260002,0.004058127088130846,0.16077788349971517,0.6648042044010802,1.364357704480571,0.24917877133463065,0.718512821570449,-0.05233196904391213,-0.0085432123
"2015-11-24",121560.99978260003,0.004428422057770276,0.16047497759408036,0.6643866858131235,1.3908098797829938,0.25447320110394395,0.719753869715406,-0.05446291668175962,-0.0041526232
"2015-11-25",121560.99978260003,0,0.16013434167730514,0.6643789755985627,1.3878374651113938,0.25338997492350224,0.719753869715406,-0.05446291668175962,-0.0041526232
"2015-11-26",121824.24978260003,0.0021655794249043434,0.15979877263791747,0.6634656999632865,1.3993295238358618,0.24986403802834523,0.7203594535292122,-0.0481606239511283,-0.0019960366
"2015-11-27",122103.79978260002,0.0022946991300899114,0.1594664599217734,0.6623316711171523,1.4116295480944538,0.24594353538793787,0.7209996753315238,-0.0410494162531555,0
"2015-11-30",121491.89978260003,-0.0050113100582410445,0.15924562543737927,0.6625092136338036,1.3743275084589048,0.2402675941954983,0.7195944763102712,-0.041948881403408356,-0.0050113101
"2015-12-01",121545.80978260003,0.00044373328671681894,0.1589113221514977,0.662281388546302,1.3744004901608133,0.23799361989850412,0.969330001673709,-0.039576466611130456,-0.0045698005
"2015-12-02",121676.50978260003,0.0010753147330522582,0.15857866728941414,0.6620395662510196,1.3786649286927715,0.24018186308009132,0.9693629461490921,-0.042419742354547374,-0.0034993997
"2015-12-03",121193.65978260004,-0.003968309091563372,0.1583251933159417,0.6618068290953788,1.34893406402809,0.24089150606490115,0.9692408844712912,-0.0505330387434062,-0.0074538221
"2015-12-04",119917.55978260003,-0.010529428703523792,0.15842234061573682,0.6637039756154576,1.2733254346004612,0.23623797904359006,0.9689135620391357,-0.0604633754693531,-0.0179047663
"2015-12-07",119693.95978260004,-0.0018646143267537995,0.15811797683695397,0.6638117592137831,1.2582970574914556,0.23479732648378324,0.9688554895387299,-0.06245547949340324,-0.0197359951
"2015-12-08",119340.70978260002,-0.0029512767448050176,0.15783808472332256,0.6633091425494441,1.2360510969207992,0.23637953815044813,0.9687633013965571,-0.0701462083620088,-0.0226290255
"2015-12-09",118170.85978260003,-0.009802606353951453,0.15787914356318386,0.6646979953174442,1.1668225633183533,0.23333652420938128,0.9684540690534188,-0.080915643449601,-0.0322098084
"2015-12-10",119339.30978260003,0.009887801460949043,0.15782895047812626,0.6657625812691209,1.2266258146725513,0.2362523772313252,0.9687629349508475,-0.07236770618276767,-0.0226404912
"2015-12-11",119463.43178260003,0.001040076402537568,0.15750807257737115,0.6634076168131732,1.2308854941982559,0.2426242480317379,0.9687953901292246,-0.08116314728289209,-0.0216239626
"2015-12-14",119419.75978260003,-0.00036556793445780456,0.15719307003465963,0.6623638238533558,1.2260157900133613,0.23769595318047518,0.9687839785527421,-0.07638209762517167,-0.0219816255
